,time,current
917,91.7010000000738,0.0
918,91.80100000007428,0.0
919,91.90100000007476,0.0
920,92.00100000007524,0.0
921,92.10100000007571,0.0
922,92.20100000007619,0.0
923,92.30100000007667,0.0
924,92.40100000007715,0.0
925,92.50100000007762,0.0
926,92.6010000000781,0.0
927,92.70100000007858,0.0
928,92.80100000007906,0.0
929,92.90100000007953,0.0
930,93.00100000008001,0.0
931,93.10100000008049,0.0
932,93.20100000008097,0.0
933,93.30100000008144,0.0
934,93.40100000008192,0.0
935,93.5010000000824,0.0
936,93.60100000008288,0.0
937,93.70100000008335,0.0
938,93.80100000008383,0.0
939,93.90100000008431,0.0
940,94.00100000008479,0.0
941,94.10100000008526,0.0
942,94.20100000008574,0.0
943,94.30100000008622,0.0
944,94.4010000000867,0.0
945,94.50100000008717,0.0
946,94.60100000008765,0.0
947,94.70100000008813,0.0
948,94.8010000000886,0.0
949,94.90100000008908,0.0
950,95.00100000008956,0.0
951,95.10100000009004,0.0
952,95.20100000009052,0.0
953,95.301000000091,0.0
954,95.40100000009147,0.0
955,95.50100000009195,0.0
956,95.60100000009243,0.0
957,95.7010000000929,0.0
958,95.80100000009338,0.0
959,95.90100000009386,0.0
960,96.00100000009434,0.0
961,96.10100000009481,0.0
962,96.20100000009529,0.0
963,96.30100000009577,0.0
964,96.40100000009625,0.0
965,96.50100000009672,0.0
966,96.6010000000972,0.0
967,96.70100000009768,0.0
968,96.80100000009816,0.0
969,96.90100000009863,0.0
970,97.00100000009911,0.0
971,97.10100000009959,0.0
972,97.20100000010007,0.0
973,97.30100000010054,0.0
974,97.40100000010102,0.0
975,97.5010000001015,0.0
976,97.60100000010198,0.0
977,97.70100000010245,0.0
978,97.80100000010293,0.0
979,97.90100000010341,0.0
980,98.00100000010389,0.0
981,98.10100000010436,0.0
982,98.20100000010484,0.0
983,98.30100000010532,0.0
984,98.4010000001058,0.0
985,98.50100000010627,0.0
986,98.60100000010675,0.0
987,98.70100000010723,0.0
988,98.8010000001077,0.0
989,98.90100000010818,0.0
990,99.00100000010866,0.0
991,99.10100000010914,0.0
992,99.20100000010962,0.0
993,99.3010000001101,0.0
994,99.40100000011057,0.0
995,99.50100000011105,0.0
996,99.60100000011153,0.0
997,99.701000000112,0.0
998,99.80100000011248,0.0
999,99.90100000011296,0.0
1000,100.00100000011344,0.0
1001,100.10100000011391,0.0
1002,100.20100000011439,0.0
1003,100.30100000011487,0.0
1004,100.40100000011535,0.0
1005,100.50100000011582,0.0
1006,100.6010000001163,0.0
1007,100.70100000011678,0.0
1008,100.80100000011726,0.0
1009,100.90100000011773,0.0
1010,101.00100000011821,0.0
1011,101.10100000011869,0.0
1012,101.20100000011917,0.0
1013,101.30100000011964,0.0
1014,101.40100000012012,0.0
1015,101.5010000001206,0.0
1016,101.60100000012108,0.0
1017,101.70100000012155,0.0
1018,101.80100000012203,0.0
1019,101.90100000012251,0.0
1020,102.00100000012299,0.0
1021,102.10100000012346,0.0
1022,102.20100000012394,0.0
1023,102.30100000012442,0.0
1024,102.4010000001249,0.0
1025,102.50100000012537,0.0
1026,102.60100000012585,0.0
1027,102.70100000012633,0.0
1028,102.8010000001268,0.0
1029,102.90100000012728,0.0
1030,103.00100000012776,0.0
1031,103.10100000012824,0.0
1032,103.20100000012872,0.0
1033,103.30100000012919,0.0
1034,103.40100000012967,0.0
1035,103.50100000013015,0.0
1036,103.60100000013063,0.0
1037,103.7010000001311,0.0
1038,103.80100000013158,0.0
1039,103.90100000013206,0.0
1040,104.00100000013254,0.0
1041,104.10100000013301,0.0
1042,104.20100000013349,0.0
1043,104.30100000013397,0.0
1044,104.40100000013445,0.0
1045,104.50100000013492,0.0
1046,104.6010000001354,0.0
1047,104.70100000013588,0.0
1048,104.80100000013636,0.0
1049,104.90100000013683,0.0
1050,105.00100000013731,0.0
1051,105.10100000013779,0.0
1052,105.20100000013827,0.0
1053,105.30100000013874,0.0
1054,105.40100000013922,0.0
1055,105.5010000001397,0.0
1056,105.60100000014017,0.0
1057,105.70100000014065,0.0
1058,105.80100000014113,0.0
1059,105.90100000014161,0.0
1060,106.00100000014208,0.0
1061,106.10100000014256,0.0
1062,106.20100000014304,0.0
1063,106.30100000014352,0.0
1064,106.401000000144,0.0
